yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1919,15,I. H. Evans,Evans,,,male,Trustee,,North American Conference Corporation of Seventh-day Adventists,General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,15,W. W. Prescott,Prescott,,,male,Trustee,,North American Conference Corporation of Seventh-day Adventists,General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,15,M. E. Kern,Kern,,,male,Trustee,,North American Conference Corporation of Seventh-day Adventists,General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,17,G. E. Nord,Nord,,,male,Ordained Minister,,General Conference,,General Conference,,"Chicago, Ill.",United States
1919,17,J. G. Oblander,Oblander,,,male,Ordained Minister,,General Conference,,General Conference,,"Enid, Okla.",United States
1919,17,M. Ostoich,Ostoich,,,male,Ordained Minister,,General Conference,,General Conference,,"East Akron, Ohio",United States
1919,17,E. R. Palmer,Palmer,,,male,Ordained Minister,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,W. W. Prescott,Prescott,,,male,Ordained Minister,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,G. G. Roth,Roth,,,male,Ordained Minister,,General Conference,,General Conference,,"Cape Haitien, Haiti",Caribbean
1919,17,W. A. Ruble,Ruble,,,male,Ordained Minister,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,J. H. Schilling,Schilling,,,male,Ordained Minister,,General Conference,,General Conference,,"Chicago, Ill.",United States
1919,17,J. L. Shaw,Shaw,,,male,Ordained Minister,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,J. F. Simon,Simon,,,male,Ordained Minister,,General Conference,,General Conference,,"Clinton, Mo.",United States
1919,17,J. H. Smith,Smith,,,male,Ordained Minister,,General Conference,,General Conference,,"Nassau, Bahamas",Caribbean
1919,17,W. A. Spicer,Spicer,,,male,Ordained Minister,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,J. B. Stuyvesant,Stuyvesant,,,male,Ordained Minister,,General Conference,,General Conference,,"Alpine, Cal.",United States
1919,17,A. O. Tait,Tait,,,male,Ordained Minister,,General Conference,,General Conference,,"Mountain View, Cal.",United States
1919,17,G. B. Thompson,Thompson,,,male,Ordained Minister,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,N. Z. Town,Town,,,male,Ordained Minister,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,W. C. White,White,,,male,Ordained Minister,,General Conference,,General Conference,,"St. Helena, Cal.",United States
1919,17,F. M. Wilcox,Wilcox,,,male,Ordained Minister,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,M. C. Wilcox,Wilcox,,,male,Ordained Minister,,General Conference,,General Conference,,"Mountain View, Cal.",United States
1919,17,T. E. Bowen,Bowen,,,male,Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,W. L. Burgan,Burgan,,,male,Licentiate,,General Conference,,General Conference,,"Canon City, Colo.",United States
1919,17,L. L. Caviness,Caviness,,,male,Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,Clemen Hamer,Hamer,,,,Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,Mrs. H. H. Haskell,Haskell,Mrs.,,female,Licentiate,,General Conference,,General Conference,,"South Lancaster, Mass.",United States
1919,17,R. J. McKeague,McKeague,,,male,Licentiate,,General Conference,,General Conference,,"Honolulu, Hawaii",United States
1919,17,R. W. Smith,Smith,,,male,Licentiate,,General Conference,,General Conference,,"Honolulu, Hawaii",United States
1919,17,H. U. Stevens,Stevens,,,male,Licentiate,,General Conference,,General Conference,,"Puiggari, F. C. E. R., Argentina, South America",South America
1919,17,Mrs. F. D. Chase,Chase,Mrs.,,female,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,H. H. Cobban,Cobban,,,male,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,Matilda Erickson,Erickson,,,female,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,Rosamond D. Ginther,Ginther,,,female,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,Ella Iden,Iden,,,female,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,J. J. Ireland,Ireland,,,male,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,Sara MacEnterfer,MacEnterfer,,,female,Missionary Licentiate,,General Conference,,General Conference,,"Sanitarium, Cal.",United States
1919,17,Mrs. Mabel McKeague,McKeague,Mrs.,,female,Missionary Licentiate,,General Conference,,General Conference,,"Honolulu, Hawaii",United States
1919,17,S. E. McNeill,McNeill,,,,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,Mrs. L. Flora Plummer,Plummer,Mrs.,,female,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,H. E. Rogers,Rogers,,,male,Missionary Licentiate,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,17,H. G. Rowland,Rowland,,,male,Missionary Licentiate,,General Conference,,General Conference,,"Honolulu, Hawaii",United States
1919,17,Mrs. R. W. Smith,Smith,Mrs.,,female,Missionary Licentiate,,General Conference,,General Conference,,"Honolulu, Hawaii",United States
1919,17,C. R. Webster,Webster,,,male,Missionary Licentiate,,General Conference,,General Conference,,"Honolulu, Hawaii",United States
1919,17,Mrs. C. R. Webster,Webster,Mrs.,,female,Missionary Licentiate,,General Conference,,General Conference,,"Honolulu, Hawaii",United States
1919,17,W. H. Williams,Williams,,,male,Missionary Licentiate,,General Conference,,General Conference,,"Florida, F. C. C. A., Buenos Aires, Argentina, South America",South America
1919,19,O. R. Lehman,Lehman,,,male,Ordained Minister,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,W. E. Bliss,Bliss,Dr.,,male,Ordained Minister,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,New England Sanitarium,"Melrose, Mass.",United States
1919,19,J. A. Pines,Pines,Dr.,,male,Ordained Minister,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,New England Sanitarium,"Melrose, Mass.",United States
1919,19,E. B. Carr,Carr,Dr.,,male,Ordained Minister,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Portland, Me.",United States
1919,19,G. H. Winslow,Winslow,,,male,Ordained Minister,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Westfield, Me.",United States
1919,19,C. L. Kilgore,Kilgore,,,male,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,Pearl L. Rees,Rees,Miss,,female,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,Mrs. R. D. Quinn,Quinn,Mrs.,,female,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,J. L. Johnson,Johnson,,,male,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"New York, N. Y.",United States
1919,19,Lenora Lacey,Lacey,Miss,,female,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,New England Sanitarium,"Melrose, Mass.",United States
1919,19,Mrs. C. L. Kilgore,Kilgore,Mrs.,,female,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,Clara Schunk,Schunk,,M.D.,female,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,New England Sanitarium,"Melrose, Mass.",United States
1919,19,H. W. Lindsay,Lindsay,,,male,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,W. M. Vehorn,Vehorn,,,male,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,B. B. Ross,Ross,,,male,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,Rowena E. Purdon,Purdon,,,female,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,Mrs. E. F. Forga,Forga,Mrs.,,female,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,New England Sanitarium,"Melrose, Mass.",United States
1919,19,Elizabeth Stone,Stone,Miss,,female,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,,United States
1919,19,Olive D. Osborne,Osborne,Miss,,female,Missionary Licentiate,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,,United States
1919,19,Mrs. J. C. Hennessy,Hennessy,Mrs.,,female,Honorary Missionary Credentials,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"New York, N. Y.",United States
1919,19,Ellery Robinson,Robinson,,,male,Honorary Missionary Credentials,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Saylesville, R. I.",United States
1919,19,C. E. Palmer,Palmer,,,male,Honorary Missionary Credentials,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Everett, Mass.",United States
1919,19,Mrs. M. A. Scribner,Scribner,Mrs.,,female,Honorary Missionary Credentials,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Burlington, Vt.",United States
1919,19,H. C. Wilcox,Wilcox,,,male,Honorary Missionary Credentials,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Hartford, Conn.",United States
1919,19,W. A. Wilcox,Wilcox,,,male,Honorary Missionary Credentials,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Lincklaen Center, N. Y.",United States
1919,19,Mrs. M. A. Wheeler,Wheeler,Mrs.,,female,Honorary Missionary Credentials,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,Jennie Thayer,Thayer,,,female,Honorary Missionary Credentials,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"South Lancaster, Mass.",United States
1919,19,Florence L. Boyle,Boyle,,,female,Honorary Missionary Credentials,,Atlantic Union Conference,Atlantic Union Conference,Atlantic Union,,"Melrose, Mass.",United States
1919,19,H. C. Hartwell,Hartwell,,,male,President,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
1919,19,H. A. May,May,,,male,Secretary and Treasurer,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
1919,19,H. C. Hartwell,Hartwell,,,male,Executive Committee Member,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
1919,19,H. A. May,May,,,male,Executive Committee Member,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
1919,19,C. H. Castle,Castle,,,male,Executive Committee Member,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
1919,19,G. H. Rogers,Rogers,,,male,Executive Committee Member,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
1919,19,W. A. Wilcox,Wilcox,,,male,Executive Committee Member,,Eastern New York Conference,Atlantic Union Conference,Eastern New York,,"Rome, N. Y.",United States
